0.9999889731407166, -0.999309241771698, -0.9940638542175293, -0.7878252267837524, 0.963317334651947, 0.9999110102653503, -0.569634735584259, -0.9999651908874512, -0.9988632798194885, -0.9991396069526672, 0.2597437798976898, 0.9909090995788574, -0.9998525977134705, -0.9966115951538086, -0.9282213449478149, -0.9999834895133972, -0.9997785687446594, -0.9999938011169434, -0.9999935626983643, 0.8559021949768066, -0.8903166651725769, 0.91847163438797, -0.9990053176879883, -0.37036457657814026, 0.98691326379776, -0.7038239240646362, 0.9981282949447632, 0.9998674392700195, 0.9996371269226074, -0.9948899745941162, 0.9999741315841675, -0.9959172010421753, 0.9999620318412781, 0.9982879161834717, 0.9935210943222046, -0.8515557646751404, 0.9999749660491943, -0.9358084797859192, 0.9998435974121094, 0.9682915210723877, 0.9998821020126343, 0.9987549781799316, 0.999327540397644, -0.9973930716514587, 0.4767005741596222, -0.8640335202217102, 0.9997068643569946, 0.9681771397590637, -0.9662806987762451, -0.9999985098838806, -0.9999901056289673, 0.9911834597587585, 0.9999805092811584, -0.9849834442138672, -0.8755512237548828, -0.968630313873291, 0.953765332698822, 0.9335244297981262, -0.9786019921302795, 0.9999850392341614, -0.9400529265403748, 0.9974378943443298, -0.9999784827232361, 0.997226357460022
0.9994323253631592, -0.993115246295929, -0.9824493527412415, 0.8857550024986267, 0.9827693700790405, 0.9990478157997131, -0.9789779186248779, -0.9998445510864258, -0.9976651668548584, -0.9153380393981934, 0.9679219126701355, 0.983822226524353, -0.9945507049560547, -0.9286590218544006, 0.3340964913368225, -0.999225914478302, -0.998988926410675, -0.9954062700271606, -0.9969784021377563, 0.8254603147506714, -0.9927068948745728, 0.9838501811027527, -0.9904584288597107, -0.9331628084182739, 0.9915306568145752, 0.9565843939781189, 0.8581478595733643, 0.9848219156265259, 0.9935211539268494, -0.9846671223640442, 0.9998476505279541, -0.9984164834022522, 0.9937288165092468, 0.9294596314430237, 0.8823521137237549, -0.7460850477218628, 0.9952230453491211, 0.8831138014793396, 0.9083006381988525, 0.3317107558250427, 0.9893665313720703, 0.965895414352417, 0.9942370057106018, -0.8736761808395386, 0.6401602625846863, -0.9291864633560181, 0.9887089729309082, 0.10072293132543564, -0.9407907128334045, -0.9991618990898132, -0.9988697171211243, 0.9903653264045715, 0.9981974363327026, -0.995089054107666, 0.7887523770332336, 0.389990895986557, 0.7349743843078613, -0.005545320920646191, -0.7641384601593018, 0.9985840320587158, -0.9524310231208801, 0.9593983888626099, -0.9918697476387024, 0.9961443543434143
0.9998480081558228, -0.9970920085906982, -0.9913783669471741, 0.8413481116294861, 0.9907987713813782, 0.9996563792228699, -0.9923946261405945, -0.9999411702156067, -0.9992882609367371, -0.9701020121574402, 0.9775727987289429, 0.9913322329521179, -0.9980319142341614, -0.9761521816253662, -0.0024528454523533583, -0.9998164772987366, -0.9996680617332458, -0.9991254210472107, -0.9992843270301819, 0.8607162237167358, -0.9902227520942688, 0.9932938814163208, -0.9938592314720154, -0.916612982749939, 0.9949868321418762, 0.945888102054596, 0.8786832690238953, 0.9961846470832825, 0.9963363409042358, -0.9855407476425171, 0.9999681711196899, -0.9990046620368958, 0.9988957047462463, 0.9756826758384705, 0.9327969551086426, -0.9227271676063538, 0.9981433153152466, 0.8412744402885437, 0.9700471758842468, 0.7118806838989258, 0.9968454241752625, 0.9846155643463135, 0.9982728362083435, -0.9244969487190247, 0.7320830821990967, -0.9360426068305969, 0.9957728981971741, 0.40943339467048645, -0.9613077044487, -0.9997928142547607, -0.9994979500770569, 0.9919979572296143, 0.9994391202926636, -0.997377872467041, 0.7874022126197815, 0.027660345658659935, 0.7739241123199463, -0.026244454085826874, -0.7975975275039673, 0.999503493309021, -0.9716552495956421, 0.9778965711593628, -0.9981318712234497, 0.997331440448761
0.9999937415122986, -0.9999721050262451, -0.9997190833091736, -0.9859040379524231, 0.9960281848907471, 0.9999538064002991, -0.9775766134262085, -0.999966561794281, -0.9998610615730286, -0.9999111890792847, 0.9709961414337158, 0.9954577088356018, -0.9999840259552002, -0.9995720386505127, -0.9989393353462219, -0.9999850988388062, -0.9999035000801086, -0.9999998211860657, -0.9999975562095642, 0.9562946557998657, 0.9058144092559814, 0.9870708584785461, -0.9997064471244812, 0.8074860572814941, 0.9922119379043579, -0.9900071620941162, 0.9992218017578125, 0.9999589920043945, 0.9926078915596008, -0.9821107983589172, 0.9999993443489075, -0.9754751920700073, 0.9999982714653015, 0.9682295918464661, 0.99871426820755, -0.9967296123504639, 0.9999513626098633, -0.9375653266906738, 0.9999995231628418, 0.9975358247756958, 0.9999992251396179, 0.9996423721313477, 0.9998467564582825, -0.9987983107566833, 0.061940547078847885, -0.8775596618652344, 0.999585747718811, 0.9881926774978638, -0.9923439025878906, -0.9999992847442627, -0.9993201494216919, 0.9220201969146729, 0.9999624490737915, -0.9897241592407227, -0.8820164799690247, -0.9684616327285767, 0.9962796568870544, 0.6900158524513245, 0.4545609652996063, 0.9999591112136841, -0.9646211266517639, 0.9988101720809937, -0.9999971985816956, 0.9898255467414856
0.9916929006576538, -0.9998193979263306, -0.9971870183944702, -0.8359907269477844, 0.9887732863426208, 0.9981324076652527, -0.9838670492172241, -0.9981535077095032, -0.9958388805389404, -0.9927235841751099, 0.9959443211555481, 0.9719228148460388, -0.9948713183403015, -0.9776747822761536, -0.9600481986999512, -0.9988502264022827, -0.9989893436431885, -0.999169111251831, -0.9951806664466858, 0.7547881603240967, 0.2490355521440506, 0.96591717004776, -0.9766668081283569, 0.4778132438659668, 0.9904227256774902, -0.6754707098007202, 0.9467219114303589, 0.9917608499526978, 0.5999183654785156, -0.8424763679504395, 0.9999045729637146, -0.9011222124099731, 0.9995347261428833, -0.08084164559841156, 0.9638171792030334, -0.9942901730537415, 0.9898149371147156, -0.41446805000305176, 0.9996987581253052, 0.7813507914543152, 0.9999171495437622, 0.9900493025779724, 0.9959370493888855, -0.9751983880996704, 0.5867575407028198, -0.826285183429718, 0.8613734841346741, 0.2597048580646515, -0.9955496788024902, -0.9987470507621765, -0.7292580008506775, 0.8939610719680786, 0.9934532642364502, -0.9879065155982971, 0.22418440878391266, 0.1462010145187378, 0.9830223917961121, -0.9281377196311951, 0.9839825630187988, 0.986446738243103, -0.9754848480224609, 0.9755977392196655, -0.9980657696723938, 0.9309764504432678
0.9992555379867554, -0.992099940776825, -0.9794410467147827, 0.8901063799858093, 0.9795332551002502, 0.9988447427749634, -0.9736122488975525, -0.999809980392456, -0.9971316456794739, -0.9048813581466675, 0.9644083976745605, 0.9810829758644104, -0.9936796426773071, -0.9146624207496643, 0.3784882724285126, -0.9989874958992004, -0.9987345933914185, -0.9940067529678345, -0.9962191581726074, 0.8187817931175232, -0.9926891922950745, 0.9803462624549866, -0.9896067380905151, -0.9327724575996399, 0.9905344247817993, 0.9556459188461304, 0.8559401035308838, 0.981149435043335, 0.9925868511199951, -0.9842631816864014, 0.9997925162315369, -0.9982007741928101, 0.9918352961540222, 0.9141785502433777, 0.8758687376976013, -0.6980193853378296, 0.9943810701370239, 0.885591983795166, 0.8923732042312622, 0.2568361759185791, 0.9872565865516663, 0.9611907601356506, 0.9928930997848511, -0.8639456629753113, 0.6174082159996033, -0.9250174164772034, 0.9865825176239014, 0.039907705038785934, -0.9372598528862, -0.9989290237426758, -0.998673677444458, 0.9898185729980469, 0.9978199601173401, -0.9943373203277588, 0.7779276967048645, 0.43112656474113464, 0.7288795113563538, 0.008966324850916862, -0.7540796399116516, 0.9982772469520569, -0.9482161402702332, 0.9532533288002014, -0.9896461963653564, 0.9957559108734131
0.999262809753418, -0.9982960224151611, -0.37760162353515625, 0.5126567482948303, 0.493821918964386, 0.9995228052139282, 0.885911762714386, -0.9998892545700073, -0.9782927632331848, -0.9353898763656616, 0.9243167638778687, 0.4359739124774933, -0.9976776838302612, -0.5149329900741577, 0.916145384311676, -0.9991590976715088, -0.9985405206680298, -0.9910271167755127, -0.9932980537414551, 0.03787106275558472, -0.9977473020553589, 0.8962962031364441, -0.9943677186965942, -0.8433476686477661, 0.9597694873809814, 0.8900641202926636, 0.995758056640625, 0.9990736246109009, 0.9977971911430359, -0.9885604381561279, 0.997705340385437, -0.9824743866920471, 0.9888831973075867, 0.9382096529006958, 0.9361187219619751, -0.6298865079879761, 0.9999206066131592, -0.6600799560546875, 0.9905663132667542, -0.8152049779891968, 0.9888979196548462, 0.9907127618789673, 0.9967478513717651, -0.9757791757583618, 0.6409372091293335, -0.8021953105926514, 0.9995654225349426, 0.043429695069789886, -0.9771025776863098, -0.9998511075973511, -0.9999117851257324, 0.996258020401001, 0.9996726512908936, -0.9958346486091614, 0.27034398913383484, -0.4672934412956238, 0.9662392735481262, 0.912635326385498, -0.9929301142692566, 0.9993178844451904, -0.9435750842094421, 0.9533287286758423, -0.99786376953125, 0.9970712661743164
0.9995375275611877, -0.9974054098129272, -0.9945478439331055, 0.5669048428535461, 0.9908749461174011, 0.9990367889404297, -0.9960349202156067, -0.9997042417526245, -0.9992695450782776, -0.9741572737693787, 0.9852867722511292, 0.9928237199783325, -0.9950020909309387, -0.9825980067253113, -0.8341929912567139, -0.999614417552948, -0.9993668794631958, -0.999092161655426, -0.9990249872207642, 0.8354711532592773, -0.9163828492164612, 0.9923034310340881, -0.9888094067573547, -0.6842694878578186, 0.9943510293960571, 0.8551328778266907, 0.7935948371887207, 0.9942085146903992, 0.9728623032569885, -0.9549256563186646, 0.9999629259109497, -0.9964366555213928, 0.9994127154350281, 0.9458292722702026, 0.9391456842422485, -0.9740330576896667, 0.9957153797149658, 0.7634806036949158, 0.9862715601921082, 0.9293262958526611, 0.9986461400985718, 0.9886898994445801, 0.9978235363960266, -0.928093671798706, 0.6855251789093018, -0.8990391492843628, 0.985815703868866, 0.21522356569766998, -0.9692191481590271, -0.9995200634002686, -0.9937827587127686, 0.9721648693084717, 0.9981598258018494, -0.9935085773468018, 0.8068618774414062, 0.1867946833372116, 0.7959571480751038, -0.5856896042823792, 0.05674025043845177, 0.9989966750144958, -0.9572340846061707, 0.9662716388702393, -0.9983630776405334, 0.9914564490318298
0.9999019503593445, -0.998412549495697, -0.9754021167755127, 0.9176726341247559, 0.9768361449241638, 0.9998599886894226, -0.9289106130599976, -0.999975860118866, -0.9986146092414856, -0.9688730239868164, 0.9556140303611755, 0.9739257097244263, -0.9989662170410156, -0.9408026933670044, 0.834535539150238, -0.999881386756897, -0.9997839331626892, -0.9987243413925171, -0.9992675185203552, 0.6945108771324158, -0.998269259929657, 0.9902529716491699, -0.9952839612960815, -0.9625632166862488, 0.9920907616615295, 0.9657745361328125, 0.9471603035926819, 0.9982331395149231, 0.9994021058082581, -0.9948121905326843, 0.9999400973320007, -0.9992533922195435, 0.9981721639633179, 0.9879259467124939, 0.9492197632789612, -0.8219590783119202, 0.9996368885040283, 0.6687027215957642, 0.9699671268463135, 0.03590922802686691, 0.9937962293624878, 0.9861045479774475, 0.9987362623214722, -0.9777494668960571, 0.8041276931762695, -0.9075743556022644, 0.9993253946304321, 0.6013489961624146, -0.960590124130249, -0.9999133944511414, -0.9999518990516663, 0.9936825037002563, 0.9998401403427124, -0.9987428784370422, 0.6290464401245117, -0.4874018728733063, 0.8463022708892822, 0.7036640644073486, -0.9815276861190796, 0.9997156858444214, -0.9702103137969971, 0.9821269512176514, -0.9986678957939148, 0.9989079833030701
0.9999939203262329, -0.9998934268951416, -0.9995819330215454, -0.9671790599822998, 0.99519944190979, 0.9999374151229858, -0.9846425652503967, -0.9999661445617676, -0.9998593330383301, -0.9998087882995605, 0.9482349157333374, 0.996922492980957, -0.9999762773513794, -0.9993941783905029, -0.9979549646377563, -0.9999836087226868, -0.9998926520347595, -0.9999995827674866, -0.9999967217445374, 0.9361926317214966, 0.7997424006462097, 0.9870505928993225, -0.9995778799057007, 0.520510733127594, 0.9899247288703918, -0.9734008312225342, 0.9984229207038879, 0.999939501285553, 0.9962737560272217, -0.9814765453338623, 0.9999987483024597, -0.985600471496582, 0.9999967813491821, 0.978659451007843, 0.9978824853897095, -0.9945515394210815, 0.9999313354492188, -0.887542188167572, 0.9999977946281433, 0.9957228302955627, 0.9999969005584717, 0.9993258118629456, 0.9997859001159668, -0.9983363151550293, 0.02648133598268032, -0.886987030506134, 0.9996187686920166, 0.9858996868133545, -0.9827370047569275, -0.9999988675117493, -0.9996986985206604, 0.9355117082595825, 0.999952495098114, -0.9864184856414795, -0.8186419606208801, -0.9601122736930847, 0.9901902079582214, 0.8337260484695435, -0.22170858085155487, 0.9999684691429138, -0.9519792199134827, 0.9983277320861816, -0.9999946355819702, 0.9923789501190186
0.9998520612716675, -0.9975202679634094, -0.9273551106452942, -0.979976236820221, -0.8827922344207764, 0.9994964003562927, 0.9970831871032715, -0.9993654489517212, -0.9542338848114014, -0.997633159160614, -0.465543657541275, 0.2890594005584717, -0.9993801116943359, -0.9691442847251892, -0.46807336807250977, -0.9992483258247375, -0.989314615726471, -0.9997419714927673, -0.9998696446418762, 0.9176729321479797, -0.9213905930519104, -0.6138168573379517, -0.994515597820282, 0.8267835974693298, 0.9874175190925598, -0.9102227687835693, 0.999914824962616, 0.9996725916862488, 0.9960375428199768, -0.9858405590057373, 0.9972784519195557, -0.7159391045570374, 0.9987640380859375, 0.9989888668060303, 0.9928604364395142, -0.1270672082901001, 0.9999788999557495, -0.9833458662033081, 0.9998109936714172, 0.9914271831512451, 0.9992989301681519, 0.997852623462677, 0.9931254982948303, -0.9849628210067749, 0.5040725469589233, -0.6340487599372864, 0.9981300234794617, 0.5290505290031433, -0.9468144774436951, -0.9999898672103882, -0.9999130368232727, 0.9961822032928467, 0.999783992767334, -0.9334437251091003, -0.959825336933136, -0.8478600978851318, 0.8526319861412048, 0.9410814642906189, -0.96115642786026, 0.999811053276062, -0.9680776000022888, 0.9665416479110718, -0.9998449683189392, 0.9876944422721863
0.9992254376411438, -0.9999369978904724, -0.9971412420272827, -0.8235728144645691, 0.9943469762802124, 0.9994077086448669, -0.9750263094902039, -0.9995366334915161, -0.998153805732727, -0.9982985854148865, 0.9905279874801636, 0.9786474108695984, -0.9979283809661865, -0.9956654906272888, -0.9746568202972412, -0.9998570084571838, -0.9995886087417603, -0.9999311566352844, -0.9997164011001587, 0.9139347076416016, -0.052891261875629425, 0.981319010257721, -0.9903285503387451, 0.6994015574455261, 0.9942200779914856, -0.7563247680664062, 0.9434167742729187, 0.9981582164764404, 0.9186944961547852, -0.9224866032600403, 0.9999877214431763, -0.9365261197090149, 0.9998908638954163, 0.8572002649307251, 0.9784378409385681, -0.9918342232704163, 0.9985191822052002, -0.7135968804359436, 0.9998890161514282, 0.9740121364593506, 0.999945878982544, 0.9982057213783264, 0.998878002166748, -0.984402060508728, 0.8312515020370483, -0.7745134234428406, 0.9795340895652771, 0.8406155705451965, -0.994651734828949, -0.9998899102210999, -0.9798280000686646, 0.9062532186508179, 0.9990376830101013, -0.9947496652603149, 0.04439200088381767, -0.599078893661499, 0.9928529262542725, -0.8698674440383911, 0.9391629099845886, 0.9975745677947998, -0.9772337675094604, 0.9929938316345215, -0.9997855424880981, 0.9740708470344543
